Contract ID,Timestamp,Balance,Current candle open,Current candle close,Current candle high,Current candle low,Current candle netchange,Previous candle open,Previous candle close,Previous candle high,Previous candle low,Previous candle netchange,Oldest candle open,Oldest candle close,Oldest candle high,Oldest candle low,Oldest candle netchange,B/S,MACD line,Signal_line,Histogram,Profit/Loss,Status
00384627-0055-311e-0000-00008229c71f,2024-11-15T18:52:46.825,428.03,20357,20359,20876,20374,-655.9,20374.9,20391,20393,20876,20374,-655.9,20374.9,20408,20409,20876,20374,-665.4,20374.9,SELL,N/A,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T18:52:48.477,428.03,20356,20357,20876,20374,-655.9,20374.9,20357,20359,20876,20374,-655.9,20374.9,20391,20393,20876,20374,-655.9,20374.9,SELL,N/A,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T18:53:49.205,428.03,20355,20356,20876,20374,-655.9,20374.9,20356,20357,20876,20374,-655.9,20374.9,20357,20359,20876,20374,-655.9,20374.9,HOLD,N/A,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T18:54:49.697,428.03,20351,20353,20876,20352,-665.1,20352.1,20355,20356,20876,20374,-655.9,20374.9,20356,20357,20876,20374,-655.9,20374.9,HOLD,N/A,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T18:55:50.744,428.03,20354,20356,20876,20352,-665.1,20352.1,20351,20353,20876,20352,-665.1,20352.1,20355,20356,20876,20374,-655.9,20374.9,HOLD,N/A,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T18:56:51.555,428.03,20363,20365,20876,20352,-665.1,20352.1,20354,20356,20876,20352,-665.1,20352.1,20351,20353,20876,20352,-665.1,20352.1,HOLD,N/A,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T18:57:52.377,428.03,20366,20368,20876,20352,-665.1,20352.1,20363,20365,20876,20352,-665.1,20352.1,20354,20356,20876,20352,-665.1,20352.1,HOLD,N/A,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T18:58:52.976,428.03,20377,20378,20876,20352,-665.1,20352.1,20366,20368,20876,20352,-665.1,20352.1,20363,20365,20876,20352,-665.1,20352.1,HOLD,N/A,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T18:59:53.626,428.03,20383,20385,20876,20346,-703.9,20346.1,20377,20378,20876,20352,-665.1,20352.1,20366,20368,20876,20352,-665.1,20352.1,HOLD,N/A,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:00:54.452,428.03,20385,20386,20876,20346,-703.9,20346.1,20383,20385,20876,20346,-703.9,20346.1,20377,20378,20876,20352,-665.1,20352.1,HOLD,N/A,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:01:55.213,428.03,20375,20377,20876,20346,-703.9,20346.1,20385,20386,20876,20346,-703.9,20346.1,20383,20385,20876,20346,-703.9,20346.1,HOLD,8.60,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:02:55.936,428.03,20383,20384,20876,20346,-703.9,20346.1,20375,20377,20876,20346,-703.9,20346.1,20385,20386,20876,20346,-703.9,20346.1,HOLD,8.60,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:03:56.635,428.03,20369,20371,20876,20346,-703.9,20346.1,20383,20384,20876,20346,-703.9,20346.1,20375,20377,20876,20346,-703.9,20346.1,HOLD,8.60,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:04:57.343,428.03,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,20383,20384,20876,20346,-703.9,20346.1,HOLD,8.60,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:07:59.001,428.03,20372,20373,20876,20346,-675.1,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,Stop-loss,8.60,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:11:00.125,428.03,20369,20371,20876,20346,-685.1,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,Stop-loss,8.60,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:14:01.068,428.03,20367,20368,20876,20346,-685.1,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,Stop-loss,8.60,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:17:02.179,428.03,20375,20376,20876,20346,-678.4,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,Stop-loss,8.60,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:20:03.126,428.03,20369,20370,20876,20346,-690.9,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,Stop-loss,8.60,N/A,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:23:04.082,428.03,20369,20371,20876,20346,-690.9,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,Stop-loss,8.60,8.60,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:26:05.262,428.03,20361,20363,20876,20346,-691.1,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,Stop-loss,8.60,8.60,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:29:06.355,428.03,20376,20378,20876,20346,-691.1,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,Stop-loss,8.60,8.60,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:32:07.283,428.03,20357,20359,20876,20346,-701.3,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,Stop-loss,8.60,8.60,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:35:08.415,428.03,20351,20352,20876,20346,-684.8,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,Stop-loss,8.60,8.60,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:38:09.363,428.03,20353,20355,20876,20346,-684.8,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,Stop-loss,8.60,8.60,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:41:10.135,428.03,20364,20365,20876,20346,-709.4,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,Stop-loss,8.60,8.60,N/A,-1.51,Stop-loss
00384627-0055-311e-0000-00008229c71f,2024-11-15T19:44:11.362,428.03,20347,20348,20876,20346,-709.4,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,Stop-loss,8.60,8.60,N/A,N/A,OPEN
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:44:11.362,426.52,20347,20348,20876,20346,-709.4,20346.1,20371,20373,20876,20346,-703.9,20346.1,20369,20371,20876,20346,-703.9,20346.1,SELL,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:44:12.824,426.52,20347,20349,20876,20346,-709.4,20346.1,20347,20348,20876,20346,-709.4,20346.1,20371,20373,20876,20346,-703.9,20346.1,SELL,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:45:13.657,426.52,20340,20342,20876,20345,-694.9,20345.4,20347,20349,20876,20346,-709.4,20346.1,20347,20348,20876,20346,-709.4,20346.1,HOLD,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:46:14.390,426.52,20341,20343,20876,20345,-694.9,20345.4,20340,20342,20876,20345,-694.9,20345.4,20347,20349,20876,20346,-709.4,20346.1,HOLD,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:47:15.128,426.52,20338,20340,20876,20345,-694.9,20345.4,20341,20343,20876,20345,-694.9,20345.4,20340,20342,20876,20345,-694.9,20345.4,HOLD,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:48:15.524,426.52,20328,20330,20876,20345,-694.9,20345.4,20338,20340,20876,20345,-694.9,20345.4,20341,20343,20876,20345,-694.9,20345.4,HOLD,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:49:16.137,426.52,20325,20327,20876,20345,-694.9,20345.4,20328,20330,20876,20345,-694.9,20345.4,20338,20340,20876,20345,-694.9,20345.4,HOLD,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:50:17.243,426.52,20324,20325,20876,20322,-711.6,20322.7,20325,20327,20876,20345,-694.9,20345.4,20328,20330,20876,20345,-694.9,20345.4,HOLD,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:51:17.944,426.52,20326,20327,20876,20322,-711.6,20322.7,20324,20325,20876,20322,-711.6,20322.7,20325,20327,20876,20345,-694.9,20345.4,HOLD,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:52:18.699,426.52,20323,20325,20876,20322,-711.6,20322.7,20326,20327,20876,20322,-711.6,20322.7,20324,20325,20876,20322,-711.6,20322.7,HOLD,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:53:19.476,426.52,20323,20325,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,20326,20327,20876,20322,-711.6,20322.7,HOLD,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:54:20.172,426.52,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,HOLD,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:55:20.881,426.52,20325,20327,20876,20317,-738.9,20317.4,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,HOLD,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T19:58:22.436,426.52,20307,20309,20876,20317,-738.9,20317.4,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:01:23.429,426.52,20338,20340,20876,20307,-732.5,20307.4,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:04:24.312,426.52,20338,20340,20876,20307,-732.5,20307.4,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:07:25.446,426.52,20339,20340,20876,20305,-718.9,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:10:26.484,426.52,20338,20340,20876,20305,-719.9,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:13:27.363,426.52,20338,20340,20876,20305,-719.9,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:16:28.463,426.52,20337,20339,20876,20305,-714.4,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:19:29.449,426.52,20340,20341,20876,20305,-714.4,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:22:30.280,426.52,20337,20339,20876,20305,-720.8,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:25:31.519,426.52,20334,20336,20876,20305,-719.8,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:28:32.500,426.52,20331,20333,20876,20305,-719.8,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:31:33.554,426.52,20328,20330,20876,20305,-723.9,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:34:34.615,426.52,20332,20334,20876,20305,-723.9,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:37:35.663,426.52,20331,20333,20876,20305,-735.1,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:40:36.559,426.52,20339,20340,20876,20305,-730.4,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,1.87,Take profit
00384627-0055-311e-0000-00008229cc14,2024-11-15T20:43:37.517,426.52,20369,20371,20876,20305,-730.4,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,Take profit,8.60,8.60,N/A,N/A,OPEN
No open positions at this moment.,2024-11-15T20:43:37.517,428.39,20369,20371,20876,20305,-730.4,20305.0,20322,20324,20876,20322,-711.6,20322.7,20323,20325,20876,20322,-711.6,20322.7,BUY,0.0,Take profit,N/A,0.0,Take profit
No open positions at this moment.,2024-11-15T20:43:39.159,428.39,20368,20370,20876,20305,-730.4,20305.0,20369,20371,20876,20305,-730.4,20305.0,20322,20324,20876,20322,-711.6,20322.7,BUY,0.0,Take profit,N/A,0.0,Take profit
No open positions at this moment.,2024-11-15T20:46:40.352,428.39,20383,20385,20876,20305,-720.4,20305.0,20369,20371,20876,20305,-730.4,20305.0,20322,20324,20876,20322,-711.6,20322.7,Take profit,0.0,Take profit,N/A,-0.03,OPEN
No open positions at this moment.,2024-11-15T20:46:40.685,428.39,20384,20386,20876,20305,-720.4,20305.0,20383,20385,20876,20305,-720.4,20305.0,20369,20371,20876,20305,-730.4,20305.0,Take profit,0.0,Take profit,N/A,-0.03,OPEN
No open positions at this moment.,2024-11-15T20:47:41.499,428.39,20387,20388,20876,20305,-720.4,20305.0,20384,20386,20876,20305,-720.4,20305.0,20383,20385,20876,20305,-720.4,20305.0,HOLD,0.0,Take profit,N/A,-0.03,OPEN
No open positions at this moment.,2024-11-15T20:48:42.271,428.39,20383,20384,20876,20305,-720.4,20305.0,20387,20388,20876,20305,-720.4,20305.0,20384,20386,20876,20305,-720.4,20305.0,HOLD,0.0,Take profit,N/A,2.13,OPEN
No open positions at this moment.,2024-11-15T20:49:42.933,428.39,20379,20380,20876,20305,-678.0,20305.0,20383,20384,20876,20305,-720.4,20305.0,20387,20388,20876,20305,-720.4,20305.0,HOLD,0.0,Take profit,N/A,1.12,OPEN
No open positions at this moment.,2024-11-15T20:50:43.649,428.39,20383,20385,20876,20305,-678.0,20305.0,20379,20380,20876,20305,-678.0,20305.0,20383,20384,20876,20305,-720.4,20305.0,HOLD,0.0,Take profit,N/A,0.78,OPEN
No open positions at this moment.,2024-11-15T20:51:44.216,428.39,20369,20371,20876,20305,-678.0,20305.0,20383,20385,20876,20305,-678.0,20305.0,20379,20380,20876,20305,-678.0,20305.0,HOLD,0.0,Take profit,N/A,1.11,OPEN
No open positions at this moment.,2024-11-15T20:52:44.883,428.39,20366,20368,20876,20305,-678.0,20305.0,20369,20371,20876,20305,-678.0,20305.0,20383,20385,20876,20305,-678.0,20305.0,HOLD,0.0,Take profit,N/A,-0.1,OPEN
No open positions at this moment.,2024-11-15T20:53:45.956,428.39,20361,20362,20876,20305,-678.0,20305.0,20366,20368,20876,20305,-678.0,20305.0,20369,20371,20876,20305,-678.0,20305.0,HOLD,0.0,Take profit,N/A,-0.39,OPEN
No open positions at this moment.,2024-11-15T20:54:46.805,428.39,20344,20346,20876,20305,-680.5,20305.0,20361,20362,20876,20305,-678.0,20305.0,20366,20368,20876,20305,-678.0,20305.0,HOLD,0.0,Take profit,N/A,-0.67,OPEN
No open positions at this moment.,2024-11-15T20:55:47.405,428.39,20352,20354,20876,20305,-680.5,20305.0,20344,20346,20876,20305,-680.5,20305.0,20361,20362,20876,20305,-678.0,20305.0,HOLD,0.0,Take profit,N/A,-1.62,OPEN
No open positions at this moment.,2024-11-15T20:56:48.133,428.39,20356,20358,20876,20305,-680.5,20305.0,20352,20354,20876,20305,-680.5,20305.0,20344,20346,20876,20305,-680.5,20305.0,HOLD,0.0,Take profit,N/A,-1.69,OPEN
No open positions at this moment.,2024-11-15T20:57:48.833,428.39,20354,20356,20876,20305,-680.5,20305.0,20356,20358,20876,20305,-680.5,20305.0,20352,20354,20876,20305,-680.5,20305.0,HOLD,0.0,Take profit,N/A,-1.58,OPEN
No open positions at this moment.,2024-11-15T20:58:49.656,428.39,20357,20359,20876,20305,-680.5,20305.0,20354,20356,20876,20305,-680.5,20305.0,20356,20358,20876,20305,-680.5,20305.0,HOLD,0.0,Take profit,N/A,-2.0,OPEN
No open positions at this moment.,2024-11-15T20:59:50.478,428.39,20358,20360,20876,20305,-712.6,20305.0,20357,20359,20876,20305,-680.5,20305.0,20354,20356,20876,20305,-680.5,20305.0,HOLD,0.0,Take profit,N/A,-1.33,OPEN
00384627-0055-311e-0000-00008229d0e6,2024-11-15T21:02:51.962,428.39,20368,20370,20876,20305,-712.6,20305.0,20357,20359,20876,20305,-680.5,20305.0,20354,20356,20876,20305,-680.5,20305.0,Stop-loss,8.60,8.60,N/A,-1.15,Stop-loss
00384627-0055-311e-0000-00008229d0e6,2024-11-15T21:05:52.989,428.39,20379,20380,20876,20305,-696.1,20305.0,20357,20359,20876,20305,-680.5,20305.0,20354,20356,20876,20305,-680.5,20305.0,Stop-loss,8.60,8.60,N/A,N/A,OPEN
00384627-0055-311e-0000-00008229d554,2024-11-15T21:05:52.989,427.24,20379,20380,20876,20305,-696.1,20305.0,20357,20359,20876,20305,-680.5,20305.0,20354,20356,20876,20305,-680.5,20305.0,BUY,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:05:54.556,427.24,20378,20380,20876,20305,-696.1,20305.0,20379,20380,20876,20305,-696.1,20305.0,20357,20359,20876,20305,-680.5,20305.0,BUY,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:06:55.278,427.24,20371,20373,20876,20305,-696.1,20305.0,20378,20380,20876,20305,-696.1,20305.0,20379,20380,20876,20305,-696.1,20305.0,HOLD,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:07:55.905,427.24,20364,20366,20876,20305,-696.1,20305.0,20371,20373,20876,20305,-696.1,20305.0,20378,20380,20876,20305,-696.1,20305.0,HOLD,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:08:56.676,427.24,20366,20368,20876,20305,-696.1,20305.0,20364,20366,20876,20305,-696.1,20305.0,20371,20373,20876,20305,-696.1,20305.0,HOLD,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:09:57.460,427.24,20362,20364,20876,20305,-675.9,20305.0,20366,20368,20876,20305,-696.1,20305.0,20364,20366,20876,20305,-696.1,20305.0,HOLD,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:10:58.168,427.24,20369,20371,20876,20305,-675.9,20305.0,20362,20364,20876,20305,-675.9,20305.0,20366,20368,20876,20305,-696.1,20305.0,HOLD,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:11:58.878,427.24,20370,20372,20876,20305,-675.9,20305.0,20369,20371,20876,20305,-675.9,20305.0,20362,20364,20876,20305,-675.9,20305.0,HOLD,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:12:59.650,427.24,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,20369,20371,20876,20305,-675.9,20305.0,HOLD,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:14:00.515,427.24,20375,20377,20876,20305,-675.9,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,HOLD,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:17:01.853,427.24,20385,20387,20876,20305,-694.8,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:20:03.076,427.24,20392,20393,20876,20305,-683.1,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:23:04.080,427.24,20390,20392,20876,20305,-683.1,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:26:05.168,427.24,20385,20387,20876,20305,-668.1,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:29:06.300,427.24,20384,20386,20876,20305,-668.1,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:32:07.300,427.24,20381,20383,20876,20305,-678.1,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:35:08.308,427.24,20386,20388,20876,20305,-676.1,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:38:09.322,427.24,20387,20389,20876,20305,-676.1,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:41:10.331,427.24,20379,20381,20876,20305,-673.6,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:44:11.307,427.24,20363,20365,20876,20305,-673.6,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:47:12.315,427.24,20361,20363,20876,20305,-678.1,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:50:13.206,427.24,20374,20376,20876,20305,-700.5,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:53:14.375,427.24,20378,20380,20876,20305,-700.5,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,-0.47,Stop-loss
00384627-0055-311e-0000-00008229d554,2024-11-15T21:56:15.280,427.24,20409,20411,20876,20305,-691.5,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,Stop-loss,8.60,8.60,N/A,N/A,OPEN
00384627-0055-311e-0000-00008229db4d,2024-11-15T21:56:15.280,426.77,20409,20411,20876,20305,-691.5,20305.0,20375,20377,20876,20305,-675.9,20305.0,20370,20372,20876,20305,-675.9,20305.0,BUY,8.60,8.60,N/A,-1.07,Stop-loss
00384627-0055-311e-0000-00008229db4d,2024-11-15T21:56:16.956,426.77,20407,20409,20876,20305,-691.5,20305.0,20409,20411,20876,20305,-691.5,20305.0,20375,20377,20876,20305,-675.9,20305.0,BUY,8.60,8.60,N/A,-1.07,Stop-loss
00384627-0055-311e-0000-00008229db4d,2024-11-15T21:57:17.641,426.77,20407,20409,20876,20305,-691.5,20305.0,20407,20409,20876,20305,-691.5,20305.0,20409,20411,20876,20305,-691.5,20305.0,HOLD,8.60,8.60,N/A,-1.07,Stop-loss
00384627-0055-311e-0000-00008229db4d,2024-11-15T21:58:18.404,426.77,20398,20400,20876,20305,-691.5,20305.0,20407,20409,20876,20305,-691.5,20305.0,20407,20409,20876,20305,-691.5,20305.0,HOLD,8.60,8.60,N/A,-1.07,Stop-loss
00384627-0055-311e-0000-00008229db4d,2024-11-15T21:59:19.034,426.77,20404,20406,20876,20305,-691.5,20305.0,20398,20400,20876,20305,-691.5,20305.0,20407,20409,20876,20305,-691.5,20305.0,HOLD,8.60,8.60,N/A,-1.07,Stop-loss
00384627-0055-311e-0000-00008229db4d,2024-11-15T22:00:19.695,426.77,20407,20409,20876,20305,-653.8,20305.0,20404,20406,20876,20305,-691.5,20305.0,20398,20400,20876,20305,-691.5,20305.0,HOLD,8.60,8.60,N/A,-1.07,Stop-loss
